Season,Episode,Line Number,Speaker,Line
3,6,107,Jeff:,"Right, listen, I know we're only here to screw over my client, who quite frankly deserves it... hum, but I gotta be able to tell the guys upstairs I gave you the spiel, okay? So, first up, starting salary. (He gives him a paper).
"
3,6,108,Marshall:,"Okay. Here we go. This is the big number that's supposed to impress me and... (He looks at the paper) whoa, that's a BIG number.
"
3,6,109,Jeff:,"here's also a signing bonus, uh, use of a company car, expense account, blah, blah, blah. Hey, by the way, turn around and wave to Patrick Swayze.
"
3,6,110,Marshall:,"Hey, I'm going to, uh, try to remain cool. But you know Patrick Swayze?!
"
3,6,111,Jeff:,"He's a client. Who do you think bought us this wine? (To Patrick) Crazy, Swayze. Cheers, buddy.
"
3,6,112,Marshall:,"Okay, no. Jeff, this is all very impressive, but I just don't think that...
"
3,6,113,Jeff:,"Listen, I know, I know. You are not gonna be tempted by big numbers and fancy perks. You're gonna do the noble thing, take the low-paying job at the NRDC, live off you family money.
"
3,6,114,Marshall:,"Family money?
"
3,6,115,Jeff:,"You do have family money, don't you?
"
3,6,116,Marshall:,"No, hum, not that I know of. I do have an uncle who owns a, a pretty successful bait shop.
"
3,6,117,Jeff:,"NRDC. No family money. Hum. So you don't plane on having kids?
"
3,6,118,Marshall:,"Actually, I want to have four kids.
"
3,6,119,Jeff:,"Well. New York public school make a lot of parents nervous, but the kids who walk out, walk out proud.
"
3,6,120,Narrator:,"He was surely doing a tough decision. Now, kids, when I'm faced with a tough decision, I like to make a list of pros and cons. Marshall knew all cons. (We see the list. Pros: Money, Security, Swayze. Cons: Evil.) But there is one thing he didn't know, a big guy live in a pros con.
"
3,6,121,Robin:,"Lily, you're a kindergarten teacher?
"
3,6,122,Lily:,"Yeah.
"
3,6,123,Narrator:,"Cause Robin was about to ask Lily the one question...
"
3,6,124,Robin:,"And you make a kindergarten teacher's salary, right?
"
3,6,125,Lily:,"Yeah.
"
3,6,126,Narrator:,"That Lily had been dreading for years.
"
3,6,127,Robin:,"Well, how do you afford all of these expensive clothes?
"
3,6,128,Lily:,"I shop the sales. There were in the closet when we moved in. I steal. I'm a criminal. I once shot a man just to watch him die.
"
3,6,129,Robin:,"Lily?
"
3,6,130,Lily:,"Oh, okay.
"
3,6,131,Narrator:,"That's when Lily showed Robin her box of shame.
"
3,4,1,Future Ted VO:,"It was Saturday night in New York City and the young metropolitan set was out on the town, living the kind of crazy lifestyle you can only find in the Big Apple.
"
3,4,2,"Robin, Ted:","97, 98, 99, 100!
"
3,4,3,Lily:,"100! We only got to 82 on our honeymoon.
"
3,4,4,Lily:,"So, Robin, I've got a guy for you. He's cute, he's funny, he's smart.
"
3,4,5,Ted:,"What's his 'but'?
"
3,4,6,Lily:,"What do you mean? Ted: When someone wants to set you up they always tell you the good qualities first but then they leave out their huge flaw.
"
3,4,7,Barney:,"She's totally hot and really fun.
"
3,4,8,Barney:,"(to himself) But she has a dead tooth.
"
3,4,9,Marshall:,"She's superhot and she's so successful.
"
3,4,10,Marshall:,"(to himself) But she has a pug that she pushes around in a stroller.
"
3,4,11,Lily:,"She's so cute and she's so smart.
"
3,4,12,Lily:,"(to herself) But her last boyfriend had to get a restraining order against her and then his cat and new vacuum cleaner both went missing.
"
3,4,13,Ted:,"Wow, set it up.
"
3,4,14,Ted:,"I'm still convinced she killed my turtle.
"
3,4,15,Robin:,"Hey, you know what, not every setup has a 'but'. What about, um, Jamie, that girl that Lily set you up with? She was really nice.
"
3,4,16,Barney:,"If memory serves me, she had a huge 'but'. Her huge butt. Nailed it!
"
3,4,17,Lily:,"Well, there's nothing wrong with this guy. He's really nice and he's really cute.
"
3,4,18,Ted:,"But? Lily: Fine, but he has a kid.
"
3,4,19,Marshall:,"Oh.
"
3,4,20,Ted:,"Aha! There it is. Robin's not going out with a guy with a kid.
"
3,4,21,Lily:,"But the guy is really great. And his kid's sweet, he's in my class.
"
3,4,22,Ted:,"Doesn't matter. Robin hates kids.
"
3,4,23,Robin:,"I don't hate kids.
"
3,4,24,Ted:,"You told me even when you were a kid, you hated kids.
"
3,4,25,Little Girl:,"Robin, will you watch cartoons with me?
"
3,4,26,Little Robin:,"I go to school all week. Can't I just have five minutes to myself to read Highlights and drink my juice?
"
3,4,27,Robin:,"OK, yes, kids are not my favorite thing in the world but I like them.
"
3,4,28,Ted:,"Well, you don't wanna have them.
"
3,4,29,Robin:,"I like sports cars but it doesn't mean I wanna push a Ferrari through my v*g1n*
"
3,4,30,Barney:,"Shotgun.
"
3,4,31,Marshall:,"You can't blame us for thinking that the kid would be a problem. I mean, if we were friends with Garfield, we wouldn't set him up on a date with Mondays.
"
3,4,32,Barney:,"Nice.
"
3,4,33,Robin:,"You know what, the kid is not a problem. I wanna meet this guy.
"
3,4,34,Lily:,"OK, that's awesome.
"
3,4,35,Robin:,"Yeah. Hey, what's my 'but'? You know, I'm really nice, but...
"
3,4,36,Ted:,"(to himself) But she's afraid of commitment.
"
3,4,37,Lily:,"(to herself) But she's a gun nut.
"
3,4,38,Barney:,"(to himself) But she's Canadian.
"
3,4,39,Marshall:,"(to himself) But she didn't like Field of Dreams.
"
3,4,40,Barney:,"I can't think of anything.
"
3,4,41,Ted:,"You don't have a 'but'.
"
3,4,42,Barney:,"OK, I've got it. Here, put on this eye patch.
"
3,4,43,Ted:,"Why?
"
3,4,44,Barney:,"The ultimate ice breaker.
"
3,4,45,Barney:,"A bunch of cobras got loose in Central Park. You and I are jogging, training for the Death Valley Iron Man. No big deal, we do it every year. Suddenly we see these snake bastards sneaking towards a little baby. Not on our watch. You grab the kid, I strangle six cobras with my bare hands. Women of New York, one at a time please.
"
3,4,46,Ted:,"So, what are the eye patches for?
"
3,4,47,Barney:,"We got bit.
"
3,4,48,Ted:,"On the eye? Barney: Yes.
"
3,4,49,Ted:,"Both of us.
"
3,4,50,Barney:,"They're different eyes. I don't see why this bugs you. Patch up!
"
3,4,51,Future Ted VO:,"So, Robin went on a date with George, the guy with the kid. And afterwards...
"
3,4,52,Robin:,"OK, here's the thing, George is a great guy, we had a wonderful date.
"
3,4,53,Lily:,"But?
"
3,4,54,(flashback to Robin and George walking on street having ice cream on their date) Robin:,"Great, I can't wait to meet him.
"
3,4,55,Robin:,"Can't wait to meet him? Why did I say that? I don't wanna meet his kid.
"
3,4,56,Lily:,"Well, you knew you'd meet him sooner or later.
"
3,4,57,Robin:,"I was just hoping for later, like in 20 years when I'm a cougar and he's as hot as his dad.
"
3,4,58,Lily:,"Robin, What's the big deal? He's just a kid. He's not gonna bite. He may bite. We're working on biting.
"
3,4,59,Robin:,"Why is this kid around anyway? Shouldn't he be with his mom? What kind of lawyer does this guy have if he has to take care of the kid all the time?
"
3,4,60,Lily:,"A good one. He won full custody.
"
3,4,61,Robin:,"He won? He won. Oh God, getting the kid is winning, isn't it?
"
3,4,62,Robin:,"Don't tell anyone I said that.
"
3,4,63,(Barney and Ted sit at booth) Barney:,"I'm going out, buying eye patches. What are you doing to help score chicks?
"
3,4,64,Ted:,"OK, I'm gonna let you in on a little secret. People with real game don't need eye patches.
"
3,4,65,Barney:,"Oh, Theodore...
"
3,4,66,Barney:,"..no no no, you can't spell game without me, and me has the best game.
"
3,4,67,Ted:,"Yeah, well, I got so much game, I'm Cornish game hen.
"
3,4,68,Barney:,"Oh yeah? I'm the New York state gaming commissioner.
"
3,4,69,Ted:,"Well, I'm The Game, well-crafted, keep-you-guessing thriller starring Michael Douglas and Sean Penn.
"
3,4,70,Barney:,"Wow.
"
3,4,71,Marshall:,"Wow. You're here and not in stall two.
"
3,4,72,Ted:,"Yeah, so?
"
3,4,73,Marshall:,"I may have made some wildly inappropriate homoerotic comments to a gentleman wearing your shoes.
"
3,4,74,Barney:,"OK, Marshall.
"
3,4,75,Marshall:,"Yes.
"
3,4,76,Barney:,"Which one of us has more game?
"
3,4,77,Marshall:,"Neither of you guys has any game, right, or else you'd be married like me.
"
3,4,78,Barney:,"What? Marshall: If dating is the game, then marriage is winning the game.
"
3,4,79,Ted:,"Yeah, if you're playing in the women's league.
"
3,4,80,Marshall:,"You're joking. I have mad game, bra.
"
3,4,81,Barney:,"OK. One, we agreed not to ever say 'bra' anymore. It was a good week, we had a lot of fun, but it's over. Two, you've been with Lily for eleven years. You're idea of good game is slapping on a Dr. Seuss hat and flashing two tickets to a Spin Doctors concert.
"
3,4,82,Ted:,"I hate to say it, buddy, but you're kinda' irrelevant.
"
3,4,83,Marshall:,"What? I am not irrelevant. I know tons of stuff. I could help you guys. I don't wanna be left out.
"
3,4,84,Barney:,"Ted, you do not have more game than me. By sheer numbers alone, I win. Come on, dude, you've seen my list.
"
3,4,85,Marshall:,"Do you guys wanna hear one of my lines?
"
3,4,86,Ted:,"First of all, I did not ask to see that list and I am still horrified. True game is about quality, not quantity. And a quality girl would pick me over you any day.
"
3,4,87,Marshall:,"Are you a model? That one's good because it's flattering to the girl.
"
3,4,88,Barney:,"Ted, I challenge you to a picking-up-girls Olympiad.
"
3,4,89,Ted:,"Fine.
"
3,4,90,Barney:,"There will be 26 events spread out over 11 weeks. We will travel to a neutral city where a panel of international judges...
"
3,4,91,Ted:,"Or we could just choose a girl and the first one to seal the deal wins.
"
3,4,92,Barney:,"That's good too.
"
3,4,93,Barney:,"How about her?
"
3,4,94,Ted:,"You're on.
"
3,4,95,Barney:,"Before we start, why don't we jot down a few basic ground rules?
"
3,4,96,Ted:,"OK, great. Rule number one, no eye patches or props of any kind.
"
3,4,97,Marshall:,"One time I was with this girl and I tried that model line, and I totally got some over-the-shirt boob action at a Just Say No assembly.
"
3,4,98,Ted:,"Just stop. You're bumming everybody out.
"
3,4,99,Ted:,"Rule number two, this bet is for one million dollars.
"
3,4,100,Barney:,"I win.
"
3,4,101,Ted:,"How?
"
3,4,102,Barney:,"Oh, I slept with her, about a year ago, I just forgot.
"
3,4,103,Ted:,"Oh, well, that doesn't count. The bet started the moment we shook.
"
3,4,104,Barney:,"I can't sleep with her again. She hates me.
"
3,4,105,Ted:,"Oh, Interesting. Look who just took a commanding lead. Now, with you out of the picture, I can take my sweet time.
"
3,4,106,Marshall:,"Ted, she's leaving.
"
3,4,107,Ted:,"Get out of my way.
"
3,4,108,Barney:,"By the look of those shoes, here comes your bathroom buddy.
"
3,4,109,Marshall:,"Look who's got game.
"
3,4,110,George:,"You're a big kids person, huh?
"
3,4,111,Robin:,"Only the biggest ever. I think kids are so great. Especially the little ones. You know, uh, pudgy, can't sit up, don't have teeth yet.
"
3,4,112,George:,"Babies.
"
3,4,113,Robin:,"Yeah, I like that kind.
"
3,4,114,George:,"Well, Doug's almost six
"
3,4,115,Robin:,"Oh, six is great. You are gonna love six. Six is when they really start to... (Robin nods) I hate kids.
"
3,4,116,George:,"Excuse me, what? Robin: I mean, I don't hate kids. I'm just not a kid person. I mean, yeah, it's cute that their shoes are real little, but beyond that, what's the draw? You must think I'm nuts.
"
3,4,117,George:,"What? No no no. So you don't like kids, so what? I'm not looking for a mother for Doug. Why don't we just hold off on you meeting him?
"
3,4,118,Robin:,"Yeah, let's take things slow.
"
3,4,119,Future Ted VO:,"And, kids, that's exactly what she did.
"
3,4,120,Future Ted VO:,"Then on a totally different day that was definitely not the next morning, Aunt Robin had to face her worst fear.
"
3,4,121,Lily:,"Hey, what's up?
"
3,4,122,Robin:,"It's here, Lily. It's looking at me. The kid, what do I do?
"
3,4,123,Lily:,"Just talk to him. You can do this, Robin.
"
3,4,124,Doug:,"Who are you? Robin: I'm Robin.
"
3,4,125,Doug:,"That's a bird's name.
"
3,4,126,Robin:,"No it's not. It's actually a type of bird.
"
3,4,127,Doug:,"My friend, Patrick, has a parakeet named Robin, so there. You wanna talk in Morse code?
"
3,4,128,Robin:,"Dude, I'm just reading my paper.
"
3,4,129,Doug:,"Beep, beep beep beep, beep beep, beeeep. I'm starving. Can you make me cereal?
"
3,4,130,Robin:,"Sure.
"
3,4,131,Doug:,"What are you doing? You're supposed to pour milk first? Robin: What? No, you pour the cereal first so you know how much milk you need.
"
3,4,132,Doug:,"It tastes better milk first.
"
3,4,133,Robin:,"It all tastes the same once it's in the bowl.
"
3,4,134,Doug:,"Why are you wearing my dad's pants?
"
3,4,135,Robin:,"Milk first it is.
"
3,4,136,Doug:,"What are you reading? Robin: The business section. The Fed's gonna lower rates again to bail out these subprime lenders, bunch of idiots.
"
3,4,137,Doug:,"Miss Aldrin says it's not nice to call people names.
"
3,4,138,Robin:,"Well, maybe if they weren't such idiots, I wouldn't have to call them that.
"
3,4,139,Doug:,"That's what I said. You're pretty cool.
"
3,4,140,Robin:,"You too.
"
3,4,141,Future Ted VO:,"Meanwhile, Stacy and I had started dating. Oh, Stacy was the girl from the bar. Anyway, I was close to winning the bet when something unexpected happened, I started to really like her.
"
3,4,142,Ted:,"Well, have fun in yoga.
"
3,4,143,Ted:,"She's strengthening her core. That's gonna be good.
"
3,4,144,Ted:,"Yeah, all right. After a while, crocodile.
"
3,4,145,Ted:,"You see this. Game face.
"
3,4,146,Barney:,"Whatever, Ted.
"
3,4,147,Ted:,"Oh, get this, she plays bass in a reggae band. They're having a show this Friday. How cool is that?
"
3,4,148,Barney:,"Oh, does she know that one song? Mm-hm chaka, mm-hm chaka. What's that song called? Oh, right, it's called every reggae song.
"
3,4,149,Marshall:,"I am not irrelevant. I ran the numbers. If Lily and I have s*x twice a week, which, let's be honest, we all know is being conservative. And we've been together for ten years plus seventeen more times on the honeymoon. Minus the two week drought when I said the checker at the grocery store reminded me of a young Lily. Then we have had s*x a total of...wait for it...
"
3,4,150,Barney:,"Nice.
"
3,4,151,Marshall:,"One thousand fifty-three and a half times...my mom called once. But that's more times than Barney has ever had s*x and to your point, Ted, Lily is a quality girl. I win. Lawyered.
"
3,4,152,Barney:,"Doesn't count.
"
3,4,153,Marshall:,"Totally counts.
"
3,4,154,Ted:,"You're right, it counts. It counts as one. You've had s*x once. How was it? Marshall: I still matter.
"
3,4,155,Barney:,"OK, Ted, go win the bet. You have my blessing. She's a wonderful girl. I should know.
"
3,4,156,Ted:,"Oh, OK, OK, I see what you're doing.
"
3,4,157,Barney:,"We've never shared a woman, have we, Ted? Isn't that funny? You're with her now, I was with her a year ago. You figure for her, that's like 200 showers ago. You gotta ask yourself, Ted, is 200 enough? Ted: You know what, I don't mind. Barney: No, of course you don't mind. Just like the second guy to climb Mt. Everest didn't mind getting all the way to the top only to find Sir Edmund Hilary's flagpole thrust into its supple peak.
"
3,4,158,Barney:,"No, I'm sure when you're with her I'll be the furthest thing from your mind. Kissing what I've already kissed. Nuzzling what I've already nuzzled. Going (lowers head slightly and shakes it vigorously) on what I've already gone (lowers head again slightly and shakes it vigorously) on.
"
3,4,159,Ted:,"Barney, I'm not afraid of catching your cooties, OK?
"
3,4,160,Barney:,"Really? Ted's not afraid of cooties. OK, well then I guess you'd have no problem having a sip of my gin and tonic.
"
3,4,161,Ted:,"Fine.
"
3,4,162,Barney:,"And I only stirred that with my pinky.
"
3,4,163,Robin:,"Guess who loves Robin? Kids, kids love Robin. Doug thinks I'm pretty cool.
"
3,4,164,Lily:,"Really, that's great. You and George, all thanks to me.
"
3,4,165,Robin:,"Yeah, I'm gonna have to break up with him.
"
3,4,166,Lily:,"What?
"
3,4,167,Robin:,"Well, tt's just getting a little bit too serious with the kid. You know, it's just not what I'm looking for. So, better that I break it off now before he gets too attached.
"
3,4,168,Robin:,"What?
"
3,4,169,Lily:,"I hate to tell you this but, too late.
"
3,4,170,Lily:,"He drew it in class today.
"
3,4,171,Robin:,"Oh crap.
"
3,4,172,Robin:,"There's no way that's a picture of me. That woman has on hoop earrings, I don't even own hoop earrings. I have one pair and they're gold. Those are Fruit Loops.
"
3,4,173,Lily:,"You are so in denial right now. And you're doing what you always do in relationships.
"
3,4,174,Robin:,"We'll ask the guys. They'll tell you that's not me
"
3,4,175,Marshall:,"That's totally you.
"
3,4,176,Robin:,"You guys are totally crazy.
"
3,4,177,Ted:,"Hey, who drew the picture of Robin?
"
3,4,178,Robin:,"It's not me.
"
3,4,179,Marshall:,"You're joking, right?
"
3,4,180,Robin:,"It's not me.
"
3,4,181,Ted:,"""My new mommy."" Kinda has a nice ring to it.
"
3,4,182,Marshall:,"Hey, now that you're a mom, are you gonna start wearing those totally awesome jeans that go right up to your boobs?
"
3,4,183,Robin:,"Do guys really think this is me?
"
3,4,184,Lily:,"Honey, it's you. And if you're gonna break up with George, you have to break up with his kid too.
"
3,4,185,Robin:,"Really?
"
3,4,186,Lily:,"Yeah, you can't just abandon him. You have to talk to him. Come on, Robin, you know it's the right thing to do.
"
3,4,187,Robin:,"Man. Doug was right, you are a pain in the ass.
"
3,4,188,Stacy:,"So, I, I had a really nice time tonight.
"
3,4,189,Ted:,"Me too.
"
3,4,190,Stacy:,"Yeah?
"
3,4,191,Ted:,"Mm-hm.
"
3,4,192,Little Barney:,"Hey, Ted, pucker up all you want but I was here first.
"
3,4,193,Little Barney:,"From this spot, I also launched an expedition to those two large ridges down there.
"
3,4,194,Stacy:,"Uh, Ted, something wrong?
"
3,4,195,Robin:,"Hey, Doug.
"
3,4,196,Doug:,"Are you here to see my dad? He's taking a shower.
"
3,4,197,Robin:,"Actually, I came to see you.
"
3,4,198,Doug:,"I wrote a poem, you wanna hear it.?
"
3,4,199,Robin:,"Sure, why not?
"
3,4,200,Doug:,"To my new mommy. You're pretty, you're nice, And you smell like daisies.
"
3,4,201,Robin:,"Oh, that is so sweet, Even though it doesn't rhyme.
"
3,4,202,Robin:,"Look, uh, Doug. There's no good way to say this.
"
3,4,203,Future Ted VO:,"Aunt Robin didn't know what to say. This kid had never been dumped before.
"
3,4,204,Robin:,"We need to talk. I just think, um, we both could use some space right now. It's not you, it's me. I know this hurts but you deserve someone better. I'm just really trying to focus on my career right now, you know. I just hope we can still be friends.
"
3,4,205,Brooke:,"Hi, I'm Brooke, I'm here for my date with George. You must be the babysitter.
"
3,4,206,Brooke:,"I had so much coffee earlier, I need to run to the loo. Hey Dougie.
"
3,4,207,Robin:,"What the hell was that? Doug: That was my new mommy.
"
3,4,208,Robin:,"So, this picture is not of me?
"
3,4,209,Doug:,"Why would I draw a picture of you?
"
3,4,210,Robin:,"How many dates has she been on with your dad?
"
3,4,211,Doug:,"Two.
"
3,4,212,Robin:,"Well, I've been on like five and you like her better?
"
3,4,213,Doug:,"We just really connected.
"
3,4,214,Robin:,"And what about me? You think I go around pouring cereal for every boy in town.
"
3,4,215,Doug:,"Why are you getting so upset, Roberta?
"
3,4,216,Robin:,"Robin. My name is Robin. Like the bird, remember?
"
3,4,217,Doug:,"Whatever.
"
3,4,218,Robin:,"So, that's it, huh?
"
3,4,219,Doug:,"Look, you're great, but...
"
3,4,220,Robin:,"Yeah, there's always a 'but'.
"
3,4,221,Ted:,"Well, I couldn't do it. I broke up with her. Thanks a lot by the way. A beautiful, sexy girl and all I could think about was you being there first. You were stuck in my head like a Chumbawumba song.
"
3,4,222,Marshall:,"Which Chumbawumba song? Barney: Well, what an interesting turn of events. It looks like I'm going to win.
"
3,4,223,Ted:,"What do you mean, win? You couldn't even talk to her. You tried, you got slapped.
"
3,4,224,Barney:,"That's what you think happened.
"
3,4,225,Ted:,"OK, great, rule number one no eye patches or props of any...
"
3,4,226,Barney:,"Here's the deal. My friend just got dumped so he's a little shy but he'd love to buy you a drink and get to know you. The problem is he thinks a pretty girl like you won't go for a guy like him. So would you slap me across the face so he could see you're not into guys who feed you lines? What do you say? For my friend?
"
3,4,227,Stacy:,"You are so sweet.
"
3,4,228,Barney:,"So now, whatever nice things Ted does for her, in her mind, I'm the guy who's even nicer than him.
"
3,4,229,Ted:,"So you never slept with her?
"
3,4,230,Barney:,"Not even at all.
"
3,4,231,Marshall:,"Wow, that's good.
"
3,4,232,Barney:,"It gets better. Remember Ted's phone conversation?
"
3,4,233,Ted:,"Well., have fun in yoga
"
3,4,234,Barney:,"Well?
"
3,4,235,Barney:,"Oh.
"
3,4,236,Stacy:,"I'm sorry.
"
3,4,237,Barney:,"Stacy, right?
"
3,4,238,Stacy:,"Yeah. Oh, you're Ted's friend from the bar?
"
3,4,239,Barney:,"Yeah, wait, don't tell me you go to yoga here too?
"
3,4,240,Stacy:,"I do.
"
3,4,241,(flashback to Ted telling Barney about Stacy) Ted:,"She plays bass in a reggae band.
"
3,4,242,Barney:,"I'm gonna head out to a reggae concert. I'm a huge fan of reggae.
"
3,4,243,Stacy:,"Oh my gosh, I play in a reggae band.
"
3,4,244,Barney:,"No way, I wonder why Ted didn't tell me about that. Like I said, I'm a huge reggae fan.
"
3,4,245,Ted:,"After a while crocodile.
"
3,4,246,"Stacy, Barney:","See you later alligator.
"
3,4,247,Barney:,"We are two peas.
"
3,4,248,Barney:,"Wow, take care. Namaste.
"
3,4,249,Ted:,"You are a sociopath. That was my yoga mat.
"
3,4,250,Barney:,"So now with Ted out of the picture, I'm gonna swoop in and take the whole thing.
"
3,4,251,Barney:,"Translation: 'cause I got game, bitches.
"
3,4,252,Ted:,"No, no, this doesn't prove anything because...
"
3,4,253,Barney:,"Hold one, hold on a second. Stacy.
"
3,4,254,Barney:,"Hey, stace. What happened? He did not. Stay there, I'll be right over.
"
3,4,255,Ted:,"I should have just worn that stupid eye patch.
"
3,4,256,Lily:,"I can't believe you got dumped by a 6-year-old.
"
3,4,257,Robin:,"Whatever. He's a stupid head. I'm just, I'm done with kids.
"
3,4,258,Future Ted VO:,"Of course, Robin eventually made her peace with kids. And as you guys know she went on to appear in some very important works of arts. Yours.
"
3,4,259,Stacy:,"Hey.
"
3,4,260,Stacy:,"You know, I really appreciate how cool you've been about us taking things slow.
"
3,4,261,Barney:,"That's what makes you so special, baby.
"
3,4,262,Stacy:,"Anyway, I am so psyched to be playing Sun Splash tomorrow. We go on sometime between 11 and 6 so you probably wanna get there before nine to be safe. Oh, and it's gonna be muddy.
"
3,5,1,Future Ted VO:,"Kids, back in the fall of 2007, I was dating this girl named...oh God, what was her name? It's been 23 years, I can't remember all this stuff. For the sake of the story, let's call her...
"
3,5,2,Ted:,"Everyone, this is Blah-blah.
"
3,5,3,Blah-blah:,"Please call me Blah.
"
3,5,4,Marshall:,"So, Blah, how did you two meet?
"
3,5,5,Blah-blah:,"Well, I was taking this cooking class, French fusion, and everyone already had a partner but then I looked up, and across a crowded room, I saw Ted. It was magical.
"
3,5,6,Ted:,"It was so magical.
"
3,5,7,Future Ted VO:,"Except it wasn't.
"
3,5,8,Ted:,"She's gonna tell some bogus story about a cooking class because she's embarrassed we met online.
"
3,5,9,Marshall:,"Ay, Chihuahua.
"
3,5,10,Ted:,"What? There's no stigma anymore.
"
3,5,11,Robin:,"Oh, there's a stigma. That's why people always say there's no stigma anymore.
"
3,5,12,Barney:,"So, she's hot.
"
3,5,13,Ted:,"Oh, she's gorgeous.
"
3,5,14,Barney:,"Then she's crazy.
"
3,5,15,Ted:,"No she's not.
"
3,5,16,Barney:,"Ted, the only hot girls that troll the Internet for dudes are crazy, hookers or dudes.
"
3,5,17,Ted:,"OK, she's not crazy, she's not a hooker, she's not a dude. Though there's this guy I pass on my work every day who's all three, scares the crap out of me.
"
3,5,18,Barney:,"There's no way she's above the line on the hot-crazy scale.
"
3,5,19,Ted:,"She's not even on the hot-crazy scale. She's just hot.
"
3,5,20,Robin:,"Wait, hot-crazy scale?
"
3,5,21,Barney:,"Let me illustrate.
"
3,5,22,Barney:,"A girl is allowed to be crazy...
"
3,5,23,Barney:,".. as long as she is equally hot.
"
3,5,24,Barney:,"Thus, if she's this crazy, she has to be this hot.
"
3,5,25,Barney:,"If she's this crazy, she has to be this hot.
"
3,5,26,Barney:,"You want the girl to be above this line
"
3,5,27,Barney:,"Also known as the Vicky Mendoza diagonal. This girl I dated, she played jump rope with that line. She'd shave her head...
"
3,5,28,Barney:,"..then lose ten pounds.
"
3,5,29,Barney:,"She'd stab me with a fork...
"
3,5,30,Barney:,".. then get a boob job.
"
3,5,31,Barney:,"I should give her a call.
"
3,5,32,Ted:,"OK, so please, just play along with her fake story. We met in a cooking class.
"
3,5,33,Barney:,"I don't know, Ted, I don't know if I can just play along with your crazy girlfriend's fake story. Now, if you had said fake breasts...
"
3,5,34,Ted:,"She's not crazy.
"
3,5,35,Barney:,"OK, we'll see.
"
3,5,36,Blah-blah:,"Long story short, thank goodness I'm such a bad cook or I never would have met Ted.
"
3,5,37,Barney:,"It's crazy how cute that is. It's crazy.
"
3,5,38,Ted:,"You know who else has a really cute story of how they met? Marshall and Lily. You guys should tell that story right now.
"
3,5,39,Blah-blah:,"Yeah. Marshall: All right, but spoiler alert, it ends with everyone saying 'aw.'
"
3,5,40,Lily:,"Aw.
"
3,5,41,Marshall:,"Starts with it too.
"
3,5,42,Future Ted VO:,"When you've been a couple as long as Marshall and Lily, telling the how we met story becomes a choreographed dance.
"
3,5,43,Lily:,"It was late August 1996
"
3,5,44,Marshall:,"Lily and I were both freshmen moving into
"
3,5,45,"Lily, Marshall:","Hewitt Hall.
"
3,5,46,Marshall VO:,"And she needed some help setting up her stereo.
"
3,5,47,Lily VO:,"For some unknown reason, I felt drawn to room 110.
"
3,5,48,Marshall VO:,"As if she knew that someone very special was behind that door.
"
3,5,49,Lily VO:,"And as fate would have it, that someone was Marshall.
"
3,5,50,"Marshall, Lily VO:","It was love at first sight.
"
3,5,51,College Marshall:,"Hi.
"
3,5,52,College Lily:,"Hi.
"
3,5,53,Blah-blah:,"Ohhh.
"
3,5,54,Marshall:,"I know, right?
"
3,5,55,Future Ted VO:,"Now, they perfected that story over hundreds of tellings. The first time Marshall told it to me, it was a little different.
"
3,5,56,Marshall:,"Dude, this black-haired Goth chick stopped by today, (singing) wanna tap that.
"
3,5,57,Blah-blah:,"You guys are so lucky. You know, when Ted and I were cooking and our hands touched for the first time, I knew right then that after class he would take me up on the roof, kiss me and give me a rose, which he did.
"
3,5,58,Blah-blah:,"Saw 'aw.'
"
3,5,59,Everyone:,"Aw.
"
3,5,60,Blah-blah:,"I know, right? I'll get the next round, OK guys.
"
3,5,61,Ted:,"Anybody'd be stressed out meeting new people. She's not crazy. Crazy generous maybe, buying us drinks.
"
3,5,62,(Barney is about to say something) Ted:,"Shut up.
"
3,5,63,(back from commercial break) Blah-blah:,"So, we know how Marshall and Lily met. Robin, how did you and Barney meet?
"
3,5,64,Robin:,"No, no no no no no no no no no no no no no. Barney and I are not together. No. No.
"
3,5,65,Barney:,"Really? Sixteen no's. Really?
"
3,5,66,Blah-blah:,"So, you're single.
"
3,5,67,Robin:,"Yeah.
"
3,5,68,Blah-blah:,"Hm. Oh, so, pretty and single and friends with Ted. Great.
"
3,5,69,Ted:,"You know who else is friends with Ted? Marshall. How did we meet? It's a good story, I'm gonna tell it right now. Uh, it was the first day of college.
"
3,5,70,Future Ted VO:,"Kids, to understand this story, you need to know that your Uncle Marshall was doing something that lots of college kids do. How do I say this? He was, uh, let's say eating a sandwich.
"
3,5,71,College Guy:,"Dude, I heard the dean is coming. Put out your sandwich.
"
3,5,72,College Ted:,"Hey.
"
3,5,73,College Marshall:,"Good afternoon, sir. I'm Marshall Eriksen. College Ted: Sir? Please, just call me Ted.
"
3,5,74,College Marshall:,"OK, Dean Ted.
"
3,5,75,College Ted:,"Whoa. Someone's been eating a sandwich.
"
3,5,76,College Marshall:,"What? No. Really? I don't know 'cause I don't even know what sandwiches smell like. My parents are gonna donate a lot of money to this school.
"
3,5,77,College Ted:,"So you're bottom bunk, that's cool. I wanted the top bunk anyway.
"
3,5,78,College Marshall:,"What do you mean?
"
3,5,79,College Ted:,"I'm your new roommate. College Marshall: This is so unfair.
"
3,5,80,Marshall:,"I didn't realize Ted wasn't the dean until later that night.
"
3,5,81,Marshall:,"You're not the dean.
"
3,5,82,Robin:,"College, good times.
"
